location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Forbes,2004-04-03,2003/2004,40,12,5,0,,,,,,,,,,,,,,,0,28.7,32.1,12.2,8.7
Forbes,2004-04-10,2003/2004,41,,,,,,,,,,,,,,,,,,5.34,28.4,29.9,14.1,10.8
Forbes,2004-04-17,2003/2004,42,,,,,,,,,,,,,,,,,,0,30.7,33,12.2,9.6
Forbes,2004-04-24,2003/2004,43,10,0,0,,,,,,,,,,,,,,,0.21,24.8,28.4,8.2,5.3
Forbes,2004-05-01,2003/2004,44,,,,,,,,,,,,,,,,,,0.82,20.4,24.4,6.6,3.1
Forbes,2004-05-08,2003/2004,45,,,,,,,,,,,,,,,,,,1.73,19.1,21.1,3.9,0.2
Forbes,2004-05-15,2003/2004,46,,,,,,,,,,,,,,,,,,0,20.2,21.8,2.8,0.1
Forbes,2004-05-22,2003/2004,47,,,,,,,,,,,,,,,,,,1.93,19.3,21.8,3.6,0.3
Forbes,2004-05-29,2003/2004,48,,,,,,,,,,,,,,,,,,24.2,17.6,21.9,8,3.1
Forbes,2004-06-05,2003/2004,49,,,,,,,,,,,,,,,,,,22.26,14.4,17.8,4.4,-0
Griffith,2003-10-11,2003/2004,15,,,,,,,,,,,,,,,,,,12.96,18.2,20.1,6.7,3.5
Griffith,2003-10-18,2003/2004,16,,,,,,,,,,,,,,,,,,1.84,22.1,25.3,6.5,2.7
Griffith,2003-10-25,2003/2004,17,,,,,,,,,,,,,,,,,,4.35,25,30.9,8.9,3.8
Griffith,2003-11-01,2003/2004,18,,,,,,,,,,,,,,,,,,2.15,22.2,31.3,7.7,3.2
Griffith,2003-11-08,2003/2004,19,,,,,,,,,,,,,,,,,,0.57,26.3,32.8,8.5,2.3
Griffith,2003-11-15,2003/2004,20,80,8,0,,,,,,,,,,,,,,,0,31.7,34.2,11.7,9.6
Griffith,2003-11-22,2003/2004,21,10,0,0,,,,,,,,,,,,,,,1.81,32.3,39.1,16.9,12.3
Griffith,2003-11-29,2003/2004,22,36,4,0,,,,,,,,,,,,,,,26.64,25.6,32,12.2,9.8
Griffith,2003-12-06,2003/2004,23,72,37,0,,,,,,,,,,,,,,,29.49,31.6,34.9,18.2,15.1
Griffith,2003-12-13,2003/2004,24,252,162,0,,,,,,,,,,,,,,,0.07,32.8,37.9,16.9,13.4
Griffith,2003-12-20,2003/2004,25,258,236,0,,,,,,,,,,,,,,,8.38,34,37.9,19.3,13.7
Griffith,2003-12-27,2003/2004,26,187,178,0,,,,,,,,,,,,,,,7.56,31.3,38.8,16.2,12.9
Griffith,2004-01-03,2003/2004,27,78,38,0,,,,,,,,,,,,,,,0.05,37.7,41.1,19.8,12.7
Griffith,2004-01-10,2003/2004,28,187,104,0,,,,,,,,,,,,,,,9.85,32.7,43.8,17.7,9.5
Griffith,2004-01-17,2003/2004,29,74,43,0,,,,,,,,,,,,,,,0,33.8,36,15.6,11.3
Griffith,2004-01-24,2003/2004,30,184,97,0,,,,,,,,,,,,,,,6.41,33,39,16.5,10.8
Griffith,2004-01-31,2003/2004,31,146,138,0,,,,,,,,,,,,,,,0,31.1,34.9,14.4,11.9
Griffith,2004-02-07,2003/2004,32,362,282,0,,,,,,,,,,,,,,,0,32.2,40,13.7,12
Griffith,2004-02-14,2003/2004,33,354,256,0,,,,,,,,,,,,,,,0.43,40,43.2,23.4,17.6
Griffith,2004-02-21,2003/2004,34,526,465,0,,,,,,,,,,,,,,,0,40.2,45.1,22.3,17.3
Griffith,2004-02-28,2003/2004,35,536,255,0,,,,,,,,,,,,,,,3.4,29.2,37.7,15.7,13.1
Griffith,2004-03-06,2003/2004,36,428,252,0,,,,,,,,,,,,,,,0,32,36.2,15.4,8.7
Griffith,2004-03-13,2003/2004,37,300,184,0,,,,,,,,,,,,,,,0.13,30.5,33,15.3,10.3
Griffith,2004-03-20,2003/2004,38,68,31,0,,,,,,,,,,,,,,,0,30,31.8,10.4,8.6
Griffith,2004-03-27,2003/2004,39,126,66,0,,,,,,,,,,,,,,,0,31,34,11.5,9.6
Griffith,2004-04-03,2003/2004,40,94,48,0,,,,,,,,,,,,,,,0.01,27.8,34.9,11.6,7.2
Griffith,2004-04-10,2003/2004,41,18,10,0,,,,,,,,,,,,,,,13.58,28.1,30.9,14,10.7
Griffith,2004-04-17,2003/2004,42,21,8,0,,,,,,,,,,,,,,,0,30.8,35,14.9,10.9
Griffith,2004-04-24,2003/2004,43,6,0,0,,,,,,,,,,,,,,,0.2,23.1,28.7,7,5
Griffith,2004-05-01,2003/2004,44,4,0,0,,,,,,,,,,,,,,,0.58,20.1,24.1,6.4,3.4
Griffith,2004-05-08,2003/2004,45,,,,,,,,,,,,,,,,,,2.18,17.9,20.9,4.3,0.3
Griffith,2004-05-15,2003/2004,46,,,,,,,,,,,,,,,,,,0,19.7,21,2.7,0.2
Griffith,2004-05-22,2003/2004,47,,,,,,,,,,,,,,,,,,0.26,19.4,22.9,5.2,2.5
Griffith,2004-05-29,2003/2004,48,,,,,,,,,,,,,,,,,,21.58,18,22.2,9,3.7
Griffith,2004-06-05,2003/2004,49,,,,,,,,,,,,,,,,,,7.6,15.2,19,4.3,1.2
Leeton,2003-10-11,2003/2004,15,,,,,,,,,,,,,,,,,,4.93,17.7,19.5,6.7,2.8
Leeton,2003-10-18,2003/2004,16,,,,,,,,,,,,,,,,,,1.71,21.6,25,6.3,2
Leeton,2003-10-25,2003/2004,17,,,,,,,,,,,,,,,,,,3.33,24.7,30.3,9.1,4.3
Leeton,2003-11-01,2003/2004,18,,,,,,,,,,,,,,,,,,3.16,21.4,28.5,7.5,3.1
Leeton,2003-11-08,2003/2004,19,,,,,,,,,,,,,,,,,,0.51,26,32.3,8.6,2.5
Leeton,2003-11-15,2003/2004,20,,,,,,,,,,,,,,,,,,0,31.7,34.1,11.6,8.7
Leeton,2003-11-22,2003/2004,21,,,,,,,,,,,,,,,,,,1.05,32,39,16.6,11.4
Leeton,2003-11-29,2003/2004,22,,,,,,,,,,,,,,,,,,43.84,25.7,31.8,12.6,11.1
Leeton,2003-12-06,2003/2004,23,50,14,0,,,,,,,,,,,,,,,21.43,31,34.3,18.2,15
Leeton,2003-12-13,2003/2004,24,14,2,0,,,,,,,,,,,,,,,0.02,32.7,37.9,17,13.6
Leeton,2003-12-20,2003/2004,25,130,20,0,,,,,,,,,,,,,,,6.48,33.8,37.4,19.2,13.6
Leeton,2003-12-27,2003/2004,26,,,,,,,,,,,,,,,,,,9.34,30.7,38.3,16.1,12.6
Leeton,2004-01-03,2003/2004,27,,,,,,,,,,,,,,,,,,0.11,37.5,41,19.7,12.7
Leeton,2004-01-10,2003/2004,28,,,,,,,,,,,,,,,,,,14.1,32,43.3,17.5,9.6
Leeton,2004-01-17,2003/2004,29,1020,652,0,,,,,,,,,,,,,,,0,33.7,36,15.7,11
Leeton,2004-01-24,2003/2004,30,472,410,0,,,,,,,,,,,,,,,4.44,32.8,38.9,16.6,10.4
Leeton,2004-01-31,2003/2004,31,1817,1150,0,,,,,,,,,,,,,,,0,31,34.9,14.6,12.2
Leeton,2004-02-07,2003/2004,32,474,389,0,,,,,,,,,,,,,,,0,32.2,40,13.7,12
Leeton,2004-02-14,2003/2004,33,1802,1589,0,,,,,,,,,,,,,,,0.33,39.7,43,23.5,18.1
Leeton,2004-02-21,2003/2004,34,734,600,0,,,,,,,,,,,,,,,0.01,39.9,45.1,21.8,16.1
Leeton,2004-02-28,2003/2004,35,,,,,,,,,,,,,,,,,,3.24,29.3,37.1,15.7,12.9
Leeton,2004-03-06,2003/2004,36,788,566,0,,,,,,,,,,,,,,,0,31.7,36.1,15.2,8.7
Leeton,2004-03-13,2003/2004,37,3,2,0,,,,,,,,,,,,,,,0.03,30.5,32.7,15.3,10.1
Leeton,2004-03-20,2003/2004,38,410,255,0,,,,,,,,,,,,,,,0,29.8,31.5,10.5,9
Leeton,2004-03-27,2003/2004,39,301,185,0,,,,,,,,,,,,,,,0,30.9,34,11.3,9
Leeton,2004-04-03,2003/2004,40,448,223,0,,,,,,,,,,,,,,,0.01,27.8,34.3,11.7,8
Leeton,2004-04-10,2003/2004,41,52,25,0,,,,,,,,,,,,,,,15.14,27.6,30.3,14.1,12.2
Leeton,2004-04-17,2003/2004,42,27,16,0,,,,,,,,,,,,,,,0,30.4,34.9,15.1,11.4
Leeton,2004-04-24,2003/2004,43,7,1,0,,,,,,,,,,,,,,,0,22.9,28.4,7.3,5.1
Leeton,2004-05-01,2003/2004,44,12,0,0,,,,,,,,,,,,,,,0.03,20,24,6.8,3.5
Leeton,2004-05-08,2003/2004,45,,,,,,,,,,,,,,,,,,4.23,17.6,20.5,4.5,0.7
Leeton,2004-05-15,2003/2004,46,,,,,,,,,,,,,,,,,,0,19.6,21.1,3,0.4
Leeton,2004-05-22,2003/2004,47,,,,,,,,,,,,,,,,,,0.59,19.1,22.4,5.6,2.7
Leeton,2004-05-29,2003/2004,48,,,,,,,,,,,,,,,,,,25.82,17.8,22,9.4,5
Leeton,2004-06-05,2003/2004,49,,,,,,,,,,,,,,,,,,7.52,14.8,18.5,4.9,2
Menindee,2003-10-11,2003/2004,15,,,,,,,,,,,,,,,,,,1.85,21.7,23.7,8.8,5.6
Menindee,2003-10-18,2003/2004,16,,,,,,,,,,,,,,,,,,3.82,25.7,30.6,9.4,5.2
Menindee,2003-10-25,2003/2004,17,,,,,,,,,,,,,,,,,,0.79,28.3,33.5,11.7,6.4
Menindee,2003-11-01,2003/2004,18,,,,,,,,,,,,,,,,,,0.81,26.2,36.2,11.5,7
Menindee,2003-11-08,2003/2004,19,,,,,,,,,,,,,,,,,,0.8,28.6,35.3,11.4,7.6
Menindee,2003-11-15,2003/2004,20,,,,,,,,,,,,,,,,,,0.23,35.1,37.2,15.7,14.5
Menindee,2003-11-22,2003/2004,21,,,,,,,,,,,,,,,,,,3.61,35.2,40.9,20.6,15.1
Menindee,2003-11-29,2003/2004,22,,,,,,,,,,,,,,,,,,10.18,27.9,33.9,13.8,10.7
Menindee,2003-12-06,2003/2004,23,,,,,,,,,,,,,,,,,,33.27,33.3,37.6,19.3,17.6
Menindee,2003-12-13,2003/2004,24,,,,,,,,,,,,,,,,,,0.13,34.8,38.6,18.5,13.9
Menindee,2003-12-20,2003/2004,25,,,,,,,,,,,,,,,,,,0.62,37.5,41.7,21.8,17.9
Menindee,2003-12-27,2003/2004,26,,,,,,,,,,,,,,,,,,0.58,35,40.7,19.5,16.2
Menindee,2004-01-03,2003/2004,27,,,,,,,,,,,,,,,,,,0.05,40.5,43.4,23.5,16.7
Menindee,2004-01-10,2003/2004,28,,,,,,,,,,,,,,,,,,0.12,38.1,46.2,21.1,13
Menindee,2004-01-17,2003/2004,29,,,,,,,,,,,,,,,,,,0.31,35.9,38.3,19.6,16.3
Menindee,2004-01-24,2003/2004,30,,,,,,,,,,,,,,,,,,1.84,35.6,41.5,18.8,13.5
Menindee,2004-01-31,2003/2004,31,,,,,,,,,,,,,,,,,,0,33.5,36.9,17.6,15
Menindee,2004-02-07,2003/2004,32,,,,,,,,,,,,,,,,,,0.32,33.3,40.3,16.6,15.1
Menindee,2004-02-14,2003/2004,33,,,,,,,,,,,,,,,,,,1.2,43.1,45,26.9,23.8
Menindee,2004-02-21,2003/2004,34,,,,,,,,,,,,,,,,,,2.87,43.1,46.9,25.4,21.1
Menindee,2004-02-28,2003/2004,35,33,13,0,,,,,,,,,,,,,,,6.52,32,42.2,18.1,15.1
Menindee,2004-03-06,2003/2004,36,1283,1253,0,,1,,,,,,,,,,,,,0,34.5,37.2,17.6,12.1
Menindee,2004-03-13,2003/2004,37,378,334,0,,,,,,,,,,,,,,,0,31.8,37.6,16.9,13.8
Menindee,2004-03-20,2003/2004,38,844,778,0,,,,,,,,,,,,,,,0.03,32.6,33.7,14.3,10.6
Menindee,2004-03-27,2003/2004,39,,,,,,,,,,,,,,,,,,0,32.7,35.6,14.2,12.3
Menindee,2004-04-03,2003/2004,40,498,412,0,,,,,,,,,,,,,,,0,30.1,36.6,13.9,9.4
Menindee,2004-04-10,2003/2004,41,1240,1104,0,,,,,,,,,,,,,,,0.38,31.7,35.2,15.2,10.1
Menindee,2004-04-17,2003/2004,42,,,,,,,,,,,,,,,,,,0,34.6,36.7,16.6,11.4
Menindee,2004-04-24,2003/2004,43,177,73,0,,,,,,,,,,,,,,,0,26,30.4,9.6,6.4
Menindee,2004-05-01,2003/2004,44,100,12,0,,,,,,,,,,,,,,,0.01,21.2,24,6.7,3.4
Menindee,2004-05-08,2003/2004,45,,,,,,,,,,,,,,,,,,0.1,20.4,22.7,5.4,2.6
Menindee,2004-05-15,2003/2004,46,,,,,,,,,,,,,,,,,,0.01,21.8,24,4.3,2.3
Menindee,2004-05-22,2003/2004,47,,,,,,,,,,,,,,,,,,0.33,21.4,24.9,6.2,1
Menindee,2004-05-29,2003/2004,48,,,,,,,,,,,,,,,,,,26.43,18.8,24.7,9.5,4.7
Menindee,2004-06-05,2003/2004,49,,,,,,,,,,,,,,,,,,16.62,16.4,19.3,5.5,1.2
Parramatta,2003-10-11,2003/2004,15,,,,,,,,,,,,,,,,,,19.25,19.8,23.4,9,5.7
Parramatta,2003-10-18,2003/2004,16,,,,,,,,,,,,,,,,,,10.15,20.6,26.6,10.1,6.4
Parramatta,2003-10-25,2003/2004,17,,,,,,,,,,,,,,,,,,19.3,25.2,30.4,12.7,10.6
Parramatta,2003-11-01,2003/2004,18,,,,,,,,,,,,,,,,,,9.6,22.9,24,12.2,9.3
Parramatta,2003-11-08,2003/2004,19,,,,,,,,,,,,,,,,,,1.05,24.3,31,12.1,7.7
Parramatta,2003-11-15,2003/2004,20,,,,,,,,,,,,,,,,,,0,25.3,29.2,14.3,9.2
Parramatta,2003-11-22,2003/2004,21,,,,,,,,,,,,,,,,,,27.7,27.9,36.6,15.8,12.7
Parramatta,2003-11-29,2003/2004,22,,,,,,,,,,,,,,,,,,55.05,20.6,24.1,13.3,11.3
Parramatta,2003-12-06,2003/2004,23,19,4,5,,,,,,,,,,,,,,,36.75,27,32.3,16.3,11.8
Parramatta,2003-12-13,2003/2004,24,42,2,23,,,,,,,,,,,,,,,20.85,24.8,32,16.3,14.2
Parramatta,2003-12-20,2003/2004,25,37,4,14,,,,,,,,,,,,,,,17.35,29.2,37,16.7,14.7
Parramatta,2003-12-27,2003/2004,26,,,,,,,,,,,,,,,,,,2.4,29.1,39.2,18.5,17
Parramatta,2004-01-03,2003/2004,27,,,,,,,,,,,,,,,,,,0.85,28.6,34,18.1,15.3
Parramatta,2004-01-10,2003/2004,28,73,8,53,,,,,,,,,,,,,,,0.5,31.1,40,19.2,12.9
Parramatta,2004-01-17,2003/2004,29,31,14,11,,,,,,,,,,,,,,,9.85,29.2,36.6,19,17.4
Parramatta,2004-01-24,2003/2004,30,128,5,113,,,,,,,,,,,,,,,23.4,30.7,38.1,18.7,14.8
Parramatta,2004-01-31,2003/2004,31,32,3,23,,,,,,,,,,,,,,,8.1,29.1,32,17.5,15.8
Parramatta,2004-02-07,2003/2004,32,94,11,51,,,,,,,,,,,,,,,4.05,29.7,38.5,16.1,14.6
Parramatta,2004-02-14,2003/2004,33,69,10,38,,,,,,,,,,,,,,,15.2,34.8,41.2,21.9,21.1
Parramatta,2004-02-21,2003/2004,34,53,4,45,,,,,,,,,,,,,,,0.05,30.9,37.6,19.6,16
Parramatta,2004-02-28,2003/2004,35,208,37,166,,,,,,,,,,,,,,,84.15,25.8,39.2,18.1,14.8
Parramatta,2004-03-06,2003/2004,36,14,2,10,,,,,,,,,,,,,,,0.15,26.9,33.5,14.4,13.5
Parramatta,2004-03-13,2003/2004,37,178,6,160,,,,,,,,,,,,,,,26.8,27.5,39.6,18.9,17
Parramatta,2004-03-20,2003/2004,38,59,16,27,,,,,,,,,,,,,,,2,25.9,28.8,17.5,15.3
Parramatta,2004-03-27,2003/2004,39,18,3,9,,,,,,,,,,,,,,,24.25,26.8,33.2,14.8,12.1
Parramatta,2004-04-03,2003/2004,40,22,5,12,,,,,,,,,,,,,,,3,27.4,30.9,15.5,12.2
Parramatta,2004-04-10,2003/2004,41,,,,,,,,,,,,,,,,,,31.35,23.1,27.6,15.7,11.6
Parramatta,2004-04-17,2003/2004,42,,,,,,,,,,,,,,,,,,0.4,25.9,28.8,14.3,12.1
Parramatta,2004-04-24,2003/2004,43,,,,,,,,,,,,,,,,,,0,25.7,30.2,13.2,10.3
Parramatta,2004-05-01,2003/2004,44,,,,,,,,,,,,,,,,,,0.8,22.2,23.8,11.3,9.2
Parramatta,2004-05-08,2003/2004,45,,,,,,,,,,,,,,,,,,0,22.6,26.4,9.5,6.8
Parramatta,2004-05-15,2003/2004,46,,,,,,,,,,,,,,,,,,0.2,20.9,23.8,9,5.9
Parramatta,2004-05-22,2003/2004,47,,,,,,,,,,,,,,,,,,4.55,21.9,23.8,7.5,5
Parramatta,2004-05-29,2003/2004,48,,,,,,,,,,,,,,,,,,9.85,19.8,22,9.7,4.6
Parramatta,2004-06-05,2003/2004,49,,,,,,,,,,,,,,,,,,1.95,20.5,23.1,6.3,4
Penrith,2003-10-11,2003/2004,15,,,,,,,,,,,,,,,,,,16.93,20.2,23.2,8.2,4.4
Penrith,2003-10-18,2003/2004,16,,,,,,,,,,,,,,,,,,2.83,21.6,28,9.2,4.7
Penrith,2003-10-25,2003/2004,17,,,,,,,,,,,,,,,,,,9.22,26.1,30.6,11.6,8.8
Penrith,2003-11-01,2003/2004,18,,,,,,,,,,,,,,,,,,18.11,23.6,24.3,10.9,7.2
Penrith,2003-11-08,2003/2004,19,,,,,,,,,,,,,,,,,,2.36,25,31.7,10.7,6.2
Penrith,2003-11-15,2003/2004,20,,,,,,,,,,,,,,,,,,1.12,27.2,34,13.6,8.3
Penrith,2003-11-22,2003/2004,21,,,,,,,,,,,,,,,,,,21.59,29.6,37.8,14.9,12.3
Penrith,2003-11-29,2003/2004,22,,,,,,,,,,,,,,,,,,40.21,21.3,25.6,12.9,10.3
Penrith,2003-12-06,2003/2004,23,,,,,,,,,,,,,,,,,,50.55,27.4,31.6,15.7,10.5
Penrith,2003-12-13,2003/2004,24,,,,,,,,,,,,,,,,,,14.24,25.3,31.7,15.8,13.9
Penrith,2003-12-20,2003/2004,25,,,,,,,,,,,,,,,,,,16.27,29.2,36.5,16.4,14.5
Penrith,2003-12-27,2003/2004,26,,,,,,,,,,,,,,,,,,2.69,30.3,38.8,17.7,16.4
Penrith,2004-01-03,2003/2004,27,,,,,,,,,,,,,,,,,,0.13,30.4,37.2,17.8,14.8
Penrith,2004-01-10,2003/2004,28,,,,,,,,,,,,,,,,,,0.32,33,40.4,18.7,9.9
Penrith,2004-01-17,2003/2004,29,24,3,0,,,,,,,,,,,,,,,7.64,30.5,38.6,18.3,16.1
Penrith,2004-01-24,2003/2004,30,19,5,0,,,,,,,,,,,,,,,14.68,32.7,38.6,17.9,14.3
Penrith,2004-01-31,2003/2004,31,,,,,,,,,,,,,,,,,,19.09,30.5,34.5,16.5,13.9
Penrith,2004-02-07,2003/2004,32,,,,,,,,,,,,,,,,,,6.62,31.2,39.4,15.3,13.6
Penrith,2004-02-14,2003/2004,33,22,3,0,,,,,,,,,,,,,,,18.92,36.2,42.8,21.1,19.6
Penrith,2004-02-21,2003/2004,34,,,,,,,,,,,,,,,,,,0.03,33,38.6,19.3,14.8
Penrith,2004-02-28,2003/2004,35,,,,,,,,,,,,,,,,,,66.71,26.9,42.8,17.2,14.1
Penrith,2004-03-06,2003/2004,36,,,,,,,,,,,,,,,,,,0,27.6,33.1,14.1,12.6
Penrith,2004-03-13,2003/2004,37,22,1,0,,,,,,,,,,,,,,,23.62,27.4,38.7,17.9,16
Penrith,2004-03-20,2003/2004,38,,,,,,,,,,,,,,,,,,1.01,26.5,28.8,16.8,14.6
Penrith,2004-03-27,2003/2004,39,,,,,,,,,,,,,,,,,,9.25,27.3,33.5,13.7,11
Penrith,2004-04-03,2003/2004,40,,,,,,,,,,,,,,,,,,0.12,28.2,31.5,13.8,9.9
Penrith,2004-04-10,2003/2004,41,,,,,,,,,,,,,,,,,,30.94,23.5,27.6,15.2,9.9
Penrith,2004-04-17,2003/2004,42,,,,,,,,,,,,,,,,,,0,27,29.3,13.3,10.8
Penrith,2004-04-24,2003/2004,43,,,,,,,,,,,,,,,,,,0.02,26.2,30.1,11.5,8.2
Penrith,2004-05-01,2003/2004,44,,,,,,,,,,,,,,,,,,1.62,22.6,23.9,10.2,6.2
Penrith,2004-05-08,2003/2004,45,,,,,,,,,,,,,,,,,,0.06,22.8,26.3,7.2,4
Penrith,2004-05-15,2003/2004,46,,,,,,,,,,,,,,,,,,0.03,21.6,23.3,7.6,3.1
Penrith,2004-05-22,2003/2004,47,,,,,,,,,,,,,,,,,,0,22,23.7,4.4,1.3
Penrith,2004-05-29,2003/2004,48,,,,,,,,,,,,,,,,,,13.96,19.6,22.1,7.8,2.9
Penrith,2004-06-05,2003/2004,49,,,,,,,,,,,,,,,,,,0.96,20,23.5,3.8,0.9
Port Stephens,2003-10-11,2003/2004,15,,,,,,,,,,,,,,,,,,28.32,20,23.9,11.2,9.4
Port Stephens,2003-10-18,2003/2004,16,,,,,,,,,,,,,,,,,,16.49,20.7,25.7,11.1,8
Port Stephens,2003-10-25,2003/2004,17,,,,,,,,,,,,,,,,,,5.75,24.9,28.5,13.9,10.8
Port Stephens,2003-11-01,2003/2004,18,,,,,,,,,,,,,,,,,,11.08,24.7,27.9,12.7,9.8
Port Stephens,2003-11-08,2003/2004,19,,,,,,,,,,,,,,,,,,4.79,23.9,28.9,12.1,8
Port Stephens,2003-11-15,2003/2004,20,219,1,100,,,,,,,,,,,,,,,3.58,24.9,30.5,14.9,11.3
Port Stephens,2003-11-22,2003/2004,21,,,,,,,,,,,,,,,,,,19.17,27.9,36,14.9,12.2
Port Stephens,2003-11-29,2003/2004,22,64,2,14,,,,,,,,,,,,,,,95.73,21.5,22.6,14,12.1
Port Stephens,2003-12-06,2003/2004,23,440,15,87,,,,,,,,,,,,,,,9.92,27.5,31.9,17.1,12.4
Port Stephens,2003-12-13,2003/2004,24,292,6,161,,,,,,,,,,,,,,,26.37,24.7,33,16,13.4
Port Stephens,2003-12-20,2003/2004,25,485,34,212,,,,,,,,,,,,,,,16.6,28.9,34.2,18.1,15.8
Port Stephens,2003-12-27,2003/2004,26,252,62,86,,,,,,,,,,,,,,,2.22,29.2,34.9,19.4,17.4
Port Stephens,2004-01-03,2003/2004,27,378,66,144,,,,,,,,,,,,,,,4.91,28.3,33.6,18.3,15.6
Port Stephens,2004-01-10,2003/2004,28,242,5,205,,,,,,,,,,,,,,,7.29,31.7,37.4,19,13.7
Port Stephens,2004-01-17,2003/2004,29,582,45,454,,,,,,,,,,,,,,,25.96,28.2,34,19.8,17.7
Port Stephens,2004-01-24,2003/2004,30,261,10,200,,,,,,,,,,,,,,,47.67,29.4,35.5,19.1,15.9
Port Stephens,2004-01-31,2003/2004,31,740,22,663,,,,,,,,,,,,,,,30.67,28.8,31.5,17.4,16.2
Port Stephens,2004-02-07,2003/2004,32,1184,93,983,,,,,,,,,,,,,,,14.17,28,34.8,17,15.5
Port Stephens,2004-02-14,2003/2004,33,1438,372,917,,,,,,,,,,,,,,,23.37,33.2,39.1,20.8,18.5
Port Stephens,2004-02-21,2003/2004,34,320,25,225,,,,,,,,,,,,,,,0.63,30.5,34.5,20.2,17.7
Port Stephens,2004-02-28,2003/2004,35,361,79,269,,,,,,,,,,,,,,,128.38,26.6,42.9,18.8,15.8
Port Stephens,2004-03-06,2003/2004,36,510,108,294,,,,,,,,,,,,,,,1.79,26.4,33,14.9,13.8
Port Stephens,2004-03-13,2003/2004,37,1345,89,1027,,,,,,,,,,,,,,,21.13,27.9,36.9,19.4,17.9
Port Stephens,2004-03-20,2003/2004,38,816,273,225,,,,,,,,,,,,,,,25.84,25,26.3,18.4,15.2
Port Stephens,2004-03-27,2003/2004,39,870,515,202,,,,,,,,,,,,,,,75.66,25.8,30.4,16.1,12.9
Port Stephens,2004-04-03,2003/2004,40,552,156,174,,,,,,,,,,,,,,,0.03,27.1,30.4,15.6,13.6
Port Stephens,2004-04-10,2003/2004,41,1002,436,158,,,,,,,,,,,,,,,19.08,24.2,27.3,16,14.1
Port Stephens,2004-04-17,2003/2004,42,,,,,,,,,,,,,,,,,,0.04,25.3,27.6,14.1,12.1
Port Stephens,2004-04-24,2003/2004,43,,,,,,,,,,,,,,,,,,0.32,25.2,30.6,13.4,10.4
Port Stephens,2004-05-01,2003/2004,44,,,,,,,,,,,,,,,,,,9.09,22,23.6,11.8,9.4
Port Stephens,2004-05-08,2003/2004,45,,,,,,,,,,,,,,,,,,0.04,21.5,24.9,9.5,6.7
Port Stephens,2004-05-15,2003/2004,46,,,,,,,,,,,,,,,,,,7.95,21,22.4,9.6,7.8
Port Stephens,2004-05-22,2003/2004,47,,,,,,,,,,,,,,,,,,0.01,21.6,24.1,8.7,6.5
Port Stephens,2004-05-29,2003/2004,48,,,,,,,,,,,,,,,,,,18.26,20.3,22.4,10.6,7.5
Port Stephens,2004-06-05,2003/2004,49,,,,,,,,,,,,,,,,,,2.14,19.9,22.2,7.8,4.8
Ryde,2003-10-11,2003/2004,15,,,,,,,,,,,,,,,,,,20.2,19.3,23.5,9.4,6.6
Ryde,2003-10-18,2003/2004,16,,,,,,,,,,,,,,,,,,21.1,19.9,25.1,10.5,7.1
Ryde,2003-10-25,2003/2004,17,,,,,,,,,,,,,,,,,,16.2,24.6,29.9,13.2,11.3
Ryde,2003-11-01,2003/2004,18,,,,,,,,,,,,,,,,,,10.3,22.5,24,12.8,10.2
Ryde,2003-11-08,2003/2004,19,,,,,,,,,,,,,,,,,,1.6,23.6,29.5,12.7,8.4
Ryde,2003-11-15,2003/2004,20,,,,,,,,,,,,,,,,,,0,24.3,27.5,14.6,9.8
Ryde,2003-11-22,2003/2004,21,,,,,,,,,,,,,,,,,,27.7,26.8,35.1,16,12.7
Ryde,2003-11-29,2003/2004,22,,,,,,,,,,,,,,,,,,74.7,20.1,23.3,13.5,12.1
Ryde,2003-12-06,2003/2004,23,10,1,1,,,,,,,,,,,,,,,44.5,26.3,31.8,16.7,12.7
Ryde,2003-12-13,2003/2004,24,36,0,4,,,,,,,,,,,,,,,20,24.1,31.8,16.5,14.7
Ryde,2003-12-20,2003/2004,25,70,1,6,,,,,,,,,,,,,,,15.2,28.7,36.8,17.2,15.3
Ryde,2003-12-27,2003/2004,26,49,1,4,,,,,,,,,,,,,,,2.4,28.5,38.6,18.8,17.7
Ryde,2004-01-03,2003/2004,27,,,,,,,,,,,,,,,,,,1.7,27.4,32.3,18.3,15.7
Ryde,2004-01-10,2003/2004,28,70,3,17,,,,,,,,,,,,,,,0.5,30.4,39.3,19.4,13.8
Ryde,2004-01-17,2003/2004,29,25,10,4,,,,,,,,,,,,,,,13.5,28.5,35.4,19.4,17.9
Ryde,2004-01-24,2003/2004,30,54,2,19,,,,,,,,,,,,,,,29.8,29.9,37.4,19,15.4
Ryde,2004-01-31,2003/2004,31,43,2,10,,,,,,,,,,,,,,,7,28.2,31,17.9,16.5
Ryde,2004-02-07,2003/2004,32,73,4,16,,,,,,,,,,,,,,,8.3,28.6,36.9,16.5,14.9
Ryde,2004-02-14,2003/2004,33,49,7,11,,,,,,,,,,,,,,,16.4,33.8,40.7,22.1,21.4
