location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Wyong,2005-10-15,2005/2006,16,,,,,,,,,,,,,,,,,,15.23,23.5,28.2,11.6,7.9
Wyong,2005-10-22,2005/2006,17,,,,,,,,,,,,,,,,,,24.82,20,22.5,13,11.1
Wyong,2005-10-29,2005/2006,18,,,,,,,,,,,,,,,,,,11.01,27.2,30.9,14.4,12.9
Wyong,2005-11-05,2005/2006,19,,,,,,,,,,,,,,,,,,28.85,26.5,31.3,18,15.4
Wyong,2005-11-12,2005/2006,20,,,,,,,,,,,,,,,,,,21.85,26.3,34,16.9,13.9
Wyong,2005-11-19,2005/2006,21,,,,,,,,,,,,,,,,,,6.28,24.5,31.9,12.6,9.5
Wyong,2005-11-26,2005/2006,22,,,,,,,,,,,,,,,,,,9.9,23.1,31.3,15.4,13.1
Wyong,2005-12-03,2005/2006,23,,,,,,,,,,,,,,,,,,62.15,24.2,29.3,13.9,10.6
Wyong,2005-12-10,2005/2006,24,,,,,,,,,,,,,,,,,,20.98,31.3,38.7,17.4,13
Wyong,2005-12-17,2005/2006,25,,,,,,,,,,,,,,,,,,0.82,27.7,31.3,15.4,11.8
Wyong,2005-12-24,2005/2006,26,,,,,,,,,,,,,,,,,,14.17,29.5,35.5,15.7,11.9
Wyong,2005-12-31,2005/2006,27,,,,,,,,,,,,,,,,,,0.09,33.2,39.7,17.6,13.9
Wyong,2006-01-07,2005/2006,28,,,,,,,,,,,,,,,,,,21.05,30,43.1,19.2,17.4
Wyong,2006-01-14,2005/2006,29,,,,,,,,,,,,,,,,,,33.33,27.5,36.3,19.6,17.6
Wyong,2006-01-21,2005/2006,30,,,,,,,,,,,,,,,,,,48.15,25.8,31.6,19.1,17
Wyong,2006-01-28,2005/2006,31,,,,,,,,,,,,,,,,,,6.61,28.5,32.7,18.4,17.3
Wyong,2006-02-04,2005/2006,32,,,,,,,,,,,,,,,,,,3.12,29.8,37.3,18.7,16.6
Wyong,2006-02-11,2005/2006,33,,,,,,,,,,,,,,,,,,1.5,27.3,34.8,16.8,13.7
Wyong,2006-02-18,2005/2006,34,,,,,,,,,,,,,,,,,,8.91,28.6,32.4,18.8,17.3
Wyong,2006-02-25,2005/2006,35,,,,,,,,1,1,,,,,,,,,10.37,28.6,35.4,19.5,15.9
Wyong,2006-03-04,2005/2006,36,,,,,,,,,,,,,,,,,,101.67,26.4,31.4,17.5,15.5
Wyong,2006-03-11,2005/2006,37,,,,,,,,,,,,,,,,,,1.73,28.2,32.8,17.6,16.4
Wyong,2006-03-18,2005/2006,38,,,,,,,,,,,,,,,,,,2.97,28.6,33.7,18.7,16.7
Wyong,2006-03-25,2005/2006,39,,,,,,,,,,,,,,,,,,13.95,24.5,30.3,16.7,14.3
Wyong,2006-04-01,2005/2006,40,,,,,,,,,,,,,,,,,,10.46,26,28,15.2,13.4
Wyong,2006-04-08,2005/2006,41,,,,,,,,,1,,,,,,,,,0.2,25.2,31.9,12,7.8
Wyong,2006-04-15,2005/2006,42,,,,,,,,,,,,,,,,,,4.03,25.7,32.3,11.9,7.7
Wyong,2006-04-22,2005/2006,43,,,,,,,,,,,,,,,,,,4.16,25.1,30.7,11.4,5.6
Wyong,2006-04-29,2005/2006,44,,,,,,,,,,,,,,,,,,2.13,19.9,21.6,8.3,3.6
Wyong,2006-05-06,2005/2006,45,,,,,,,,,,,,,,,,,,1.65,23.1,25,10.3,7.2
Wyong,2006-05-13,2005/2006,46,,,,,,,,,,,,,,,,,,3.75,20.1,25.3,8.2,4.2
Wyong,2006-05-20,2005/2006,47,,,,,,,,,,,,,,,,,,21.71,20.1,22.7,9.1,7.3
Wyong,2006-05-27,2005/2006,48,,,,,,,,,,,,,,,,,,8.76,18.5,20.2,8.3,6.8
Wyong,2006-06-03,2005/2006,49,,,,,,,,,,,,,,,,,,3.27,17.5,18.7,6.2,3.9
