location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Condobolin,2003-05-17,2002/2003,46,,,,,,,,,,,,,,,,,,7.75,21.2,23.5,11.1,8.4
Condobolin,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,2.19,18.3,22.5,7.9,1.6
Condobolin,2003-05-31,2002/2003,48,,,,,,,,,,,,,,,,,,0.24,19.2,20.7,5,3.9
Griffith,2002-10-12,2002/2003,15,,,,,,,,,,,,,,,,,,0,24,31.7,8.1,3.4
Griffith,2002-10-19,2002/2003,16,,,,,,,,,,,,,,,,,,0,26.4,32.6,10.2,5.7
Griffith,2002-10-26,2002/2003,17,,,,,,,,,,,,,,,,,,0,24.2,28.2,9.1,4.5
Griffith,2002-11-02,2002/2003,18,,,,,,,,,,,,,,,,,,0,27.4,35.6,9,6.1
Griffith,2002-11-09,2002/2003,19,,,,,,,,,,,,,,,,,,0,28.4,35.4,10.6,6.8
Griffith,2002-11-16,2002/2003,20,,,,,,,,,,,,,,,,,,0,31.4,38.1,12.6,7.8
Griffith,2002-11-23,2002/2003,21,18,12,0,,,,,,,,,,,,,,,0.54,31.8,37.2,16.4,12
Griffith,2002-11-30,2002/2003,22,10,4,0,,,,,,,,,,,,,,,6.33,33.2,39.2,17.8,11.3
Griffith,2002-12-07,2002/2003,23,23,16,0,,,,,,,,,,,,,,,2.23,28.7,40.5,13.5,7.2
Griffith,2002-12-14,2002/2003,24,4,0,0,,,,,,,,,,,,,,,1.19,26.6,32.8,10.8,8.2
Griffith,2002-12-21,2002/2003,25,90,78,0,,,,,,,,,,,,,,,0,38.1,42.1,18.4,10.5
Griffith,2002-12-28,2002/2003,26,,,,,,,,,,,,,,,,,,0,33.8,40.4,15.9,10.7
Griffith,2003-01-04,2002/2003,27,196,114,0,,,,,,,,,,,,,,,9,31.6,38.5,19.5,11.5
Griffith,2003-01-11,2002/2003,28,149,85,0,,,,,,,,,,,,,,,0,32.6,39.7,16.3,11.7
Griffith,2003-01-18,2002/2003,29,336,124,0,,,,,,,,,,,,,,,0,35.6,41.2,18.3,16.7
Griffith,2003-01-25,2002/2003,30,413,294,0,,,,,,,,,,,,,,,0,37.6,40.1,19.9,15.1
Griffith,2003-02-01,2002/2003,31,281,228,0,,,,,,,,,,,,,,,0,36.3,42.1,20.7,13
Griffith,2003-02-08,2002/2003,32,296,230,0,,,,,,,,,,,,,,,3.01,35.3,39.2,19,12.3
Griffith,2003-02-15,2002/2003,33,556,396,0,,,,,,,,,,,,,,,0.09,35.3,37,17.6,14.4
Griffith,2003-02-22,2002/2003,34,694,227,0,,,,,,,,1,,,,,,,48.83,31.7,37.3,17.9,13.3
Griffith,2003-03-01,2002/2003,35,803,756,0,,,,,,,,1,,,,,,,20.92,30.8,34.5,20.2,18.9
Griffith,2003-03-08,2002/2003,36,192,180,0,,,,,,,,1,,,,,,,0,25.5,30.1,11.8,8.6
Griffith,2003-03-15,2002/2003,37,191,172,0,,,,,,,,,,,,,,,0,29.3,31.6,15,11.7
Griffith,2003-03-22,2002/2003,38,120,92,0,,,,,,,,,,,,,,,0,28,33.5,13.6,7
Griffith,2003-03-29,2002/2003,39,22,16,0,,,,,,,,,,,,,,,0.03,28.4,31.2,11.9,7.1
Griffith,2003-04-05,2002/2003,40,,,,,,,,,,,,,,,,,,0.1,26.9,28.8,13.7,10.4
Griffith,2003-04-12,2002/2003,41,,,,,,,,,,,,,,,,,,0.07,25.9,28.1,11.1,7.6
Griffith,2003-04-19,2002/2003,42,,,,,,,,,,,,,,,,,,1.21,23.8,28.8,11,5.3
Griffith,2003-04-26,2002/2003,43,,,,,,,,,,,,,,,,,,0.01,24.9,25.7,8.9,7
Griffith,2003-05-03,2002/2003,44,,,,,,,,,,,,,,,,,,11.27,21.4,25.4,10.3,3.2
Griffith,2003-05-10,2002/2003,45,,,,,,,,,,,,,,,,,,0,22.3,24.5,6.9,5.2
Griffith,2003-05-17,2002/2003,46,,,,,,,,,,,,,,,,,,9.26,21,22.8,10.6,6.5
Griffith,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,3.69,17.6,21,8.5,1
Griffith,2003-05-31,2002/2003,48,,,,,,,,,,,,,,,,,,0,18.7,19.8,3.1,1.4
Leeton,2002-10-12,2002/2003,15,,,,,,,,,,,,,,,,,,0,23.8,31.4,8.5,4.2
Leeton,2002-10-19,2002/2003,16,,,,,,,,,,,,,,,,,,0,26,32.1,10.5,6.8
Leeton,2002-10-26,2002/2003,17,,,,,,,,,,,,,,,,,,0,23.8,27.9,9.1,5.3
Leeton,2002-11-02,2002/2003,18,,,,,,,,,,,,,,,,,,0,27.3,35.3,9.1,7.2
Leeton,2002-11-09,2002/2003,19,,,,,,,,,,,,,,,,,,0,28,35.8,10.5,5.8
Leeton,2002-11-16,2002/2003,20,,,,,,,,,,,,,,,,,,0,31.3,37.3,13,8.1
Leeton,2002-11-23,2002/2003,21,,,,,,,,,,,,,,,,,,0.35,31.9,36.9,16.4,12.1
Leeton,2002-11-30,2002/2003,22,,,,,,,,,,,,,,,,,,5.97,33.2,38.7,18.2,12.2
Leeton,2002-12-07,2002/2003,23,45,32,0,,,,,,,,,,,,,,,1.31,28.5,40.2,13.6,7.6
Leeton,2002-12-14,2002/2003,24,10,2,0,,,,,,,,,,,,,,,1.23,26.5,32.7,10.6,8.5
Leeton,2002-12-21,2002/2003,25,142,90,0,,,,,,,,,,,,,,,0.01,38.2,41.8,19.3,11
Leeton,2002-12-28,2002/2003,26,,,,,,,,,,,,,,,,,,0,33.9,40.4,16,10.8
Leeton,2003-01-04,2002/2003,27,,,,,,,,,,,,,,,,,,7.21,31.5,38.1,19.6,12.4
Leeton,2003-01-11,2002/2003,28,124,106,0,,,,,,,,,,,,,,,0,32.6,39.5,16.7,11.8
Leeton,2003-01-18,2002/2003,29,291,195,0,,,,,,,,,,,,,,,0,35.3,40.9,18.4,16.8
Leeton,2003-01-25,2002/2003,30,656,300,0,,,,,,,,,,,,,,,0,37,39.3,19.7,14.5
Leeton,2003-02-01,2002/2003,31,602,484,0,,,,,,,,,,,,,,,0,36.2,41.5,21,13
Leeton,2003-02-08,2002/2003,32,344,264,0,,,,,,,,,,,,,,,0,35,39.1,19.3,12.5
Leeton,2003-02-15,2002/2003,33,1050,482,0,,,,,,,,,,,,,,,0.01,35.2,36.8,17.8,14.8
Leeton,2003-02-22,2002/2003,34,1064,410,0,,,,,,,,,,,,,,,72.41,31.9,37.5,18.5,13.9
Leeton,2003-03-01,2002/2003,35,772,532,0,,,,,,,,,,,,,,,31.33,30.3,34,20.3,18.7
Leeton,2003-03-08,2002/2003,36,590,348,0,,,,,,,,,,,,,,,0.01,25.4,29.8,12.3,8.8
Leeton,2003-03-15,2002/2003,37,9,9,0,,,,,,,,1,,,,,,,0,29,31.2,15.3,11.8
Leeton,2003-03-22,2002/2003,38,2111,1626,0,,,,,,,,1,,,,,,,0.09,27.8,33,13.8,7.3
Leeton,2003-03-29,2002/2003,39,2220,2081,0,,,,,,,,,,,,,,,0.01,28.4,31.1,12.6,7.6
Leeton,2003-04-05,2002/2003,40,564,472,0,,,,,,,,,,,,,,,0.51,26.9,28.7,14.1,10.3
Leeton,2003-04-12,2002/2003,41,,,,,,,,,,,,,,,,,,0,25.2,27.5,11.4,8
Leeton,2003-04-19,2002/2003,42,104,20,0,,,,,,,,,,,,,,,2.4,23.4,27.7,11.3,5.5
Leeton,2003-04-26,2002/2003,43,,,,,,,,,,,,,,,,,,0,24.9,25.7,9.6,7.2
Leeton,2003-05-03,2002/2003,44,,,,,,,,,,,,,,,,,,10.33,21.3,25.1,10.9,4.3
Leeton,2003-05-10,2002/2003,45,,,,,,,,,,,,,,,,,,0,21.9,24.4,7.7,6.1
Leeton,2003-05-17,2002/2003,46,,,,,,,,,,,,,,,,,,7,20.9,22.2,11,7.5
Leeton,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,5.65,17.4,20.6,8.6,1.5
Leeton,2003-05-31,2002/2003,48,,,,,,,,,,,,,,,,,,0,18.4,19.4,3.3,2
Macquarie Marshes,2002-10-12,2002/2003,15,,,,,,,,,,,,,,,,,,0,27.6,34.3,10.1,7.3
Macquarie Marshes,2002-10-19,2002/2003,16,,,,,,,,,,,,,,,,,,1.84,28.7,33.4,12.1,9.2
Macquarie Marshes,2002-10-26,2002/2003,17,,,,,,,,,,,,,,,,,,0,28.2,32.7,12.2,8.8
Macquarie Marshes,2002-11-02,2002/2003,18,,,,,,,,,,,,,,,,,,0,30.7,35.7,12.4,8.4
Macquarie Marshes,2002-11-09,2002/2003,19,,,,,,,,,,,,,,,,,,0,32.3,38,14.8,9.3
Macquarie Marshes,2002-11-16,2002/2003,20,,,,,,,,,,,,,,,,,,0,35.7,38.9,17.1,14.7
Macquarie Marshes,2002-11-23,2002/2003,21,,,,,,,,,,,,,,,,,,0.74,33.7,37.8,18.2,16.7
Macquarie Marshes,2002-11-30,2002/2003,22,,,,,,,,,,,,,,,,,,1.07,36.1,39.3,21.4,16.4
Macquarie Marshes,2002-12-07,2002/2003,23,,,,,,,,,,,,,,,,,,0,32.2,40.7,17.9,12.7
Macquarie Marshes,2002-12-14,2002/2003,24,,,,,,,,,,,,,,,,,,3.48,30,35.5,12.8,9.8
Macquarie Marshes,2002-12-21,2002/2003,25,,,,,,,,,,,,,,,,,,3.55,38.6,41.5,19.9,14.1
Macquarie Marshes,2002-12-28,2002/2003,26,,,,,,,,,,,,,,,,,,3.22,35.6,41,20.1,16.6
Macquarie Marshes,2003-01-04,2002/2003,27,12,7,0,,,,,,,,,,,,,,,27.23,32.1,36.3,19.9,14.1
Macquarie Marshes,2003-01-11,2002/2003,28,,,,,,,,,,,,,,,,,,0,35.4,39.2,20.1,16.1
Macquarie Marshes,2003-01-18,2002/2003,29,,,,,,,,,,,,,,,,,,0,35.8,41.1,20.2,17.3
Macquarie Marshes,2003-01-25,2002/2003,30,8,0,0,,,,,,,,,,,,,,,0.02,39.9,42.4,24,20.8
Macquarie Marshes,2003-02-01,2002/2003,31,2,2,0,,,,,,,,,,,,,,,0,39.4,45.9,23.9,19
Macquarie Marshes,2003-02-08,2002/2003,32,,,,,,,,,,,,,,,,,,0.02,34.3,36.6,20.8,17.2
Macquarie Marshes,2003-02-15,2002/2003,33,,,,,,,,,,,,,,,,,,7.44,36.5,39.6,21,18.9
Macquarie Marshes,2003-02-22,2002/2003,34,,,,,,,,,,,,,,,,,,44.51,31.5,39.5,22.2,20.1
Macquarie Marshes,2003-03-01,2002/2003,35,,,,,,,,,,,,,,,,,,18.12,32.7,34.6,21.5,19.7
Macquarie Marshes,2003-03-08,2002/2003,36,,,,,,,,,,,,,,,,,,8.66,27.4,30.3,15.3,11
Macquarie Marshes,2003-03-15,2002/2003,37,,,,,,,,,,,,,,,,,,1.26,30.4,33,16.4,13.7
Macquarie Marshes,2003-03-22,2002/2003,38,,,,,,,,,,,,,,,,,,2.15,30.3,33.5,17,10.7
Macquarie Marshes,2003-03-29,2002/2003,39,,,,,,,,,,,,,,,,,,0,29.3,32.4,15,9.6
Macquarie Marshes,2003-04-05,2002/2003,40,,,,,,,,,,,,,,,,,,3.86,28.6,30.7,15.1,12.6
Macquarie Marshes,2003-04-12,2002/2003,41,,,,,,,,,,,,,,,,,,3.44,26,28.4,12.3,8.2
Macquarie Marshes,2003-04-19,2002/2003,42,,,,,,,,,,,,,,,,,,19.28,24.1,28.8,13.3,9.7
Macquarie Marshes,2003-04-26,2002/2003,43,,,,,,,,,,,,,,,,,,0,24.4,25.6,11,9.6
Macquarie Marshes,2003-05-03,2002/2003,44,,,,,,,,,,,,,,,,,,31.05,22.2,23.7,12.1,8.9
Macquarie Marshes,2003-05-10,2002/2003,45,,,,,,,,,,,,,,,,,,0,22.5,24.8,9.1,6.3
Macquarie Marshes,2003-05-17,2002/2003,46,,,,,,,,,,,,,,,,,,8.84,21.5,24.9,12.2,9.9
Macquarie Marshes,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,4.41,19.1,23.1,7.9,2.5
Macquarie Marshes,2003-05-31,2002/2003,48,,,,,,,,,,,,,,,,,,0.5,19.7,21.4,7.3,5.2
Parramatta,2002-10-12,2002/2003,15,,,,,,,,,,,,,,,,,,1.85,25.2,34,13.5,11.1
Parramatta,2002-10-19,2002/2003,16,,,,,,,,,,,,,,,,,,2.75,26.1,31,11.4,8.1
Parramatta,2002-10-26,2002/2003,17,,,,,,,,,,,,,,,,,,3.55,27.7,31.5,12.5,9.6
Parramatta,2002-11-02,2002/2003,18,,,,,,,,,,,,,,,,,,0.15,24.1,34.5,12.2,8.9
Parramatta,2002-11-09,2002/2003,19,,,,,,,,,,,,,,,,,,0,29.3,39.1,12.4,9.2
Parramatta,2002-11-16,2002/2003,20,,,,,,,,,,,,,,,,,,0.55,26,33.1,16.8,15.8
Parramatta,2002-11-23,2002/2003,21,,,,,,,,,,,,,,,,,,5.55,27.1,32,13.3,9.1
Parramatta,2002-11-30,2002/2003,22,,,,,,,,,,,,,,,,,,0.55,30.3,41.5,18.6,16.4
Parramatta,2002-12-07,2002/2003,23,,,,,,,,,,,,,,,,,,26.75,29,36.5,15.7,13.9
Parramatta,2002-12-14,2002/2003,24,,,,,,,,,,,,,,,,,,59.4,25.3,32.4,13.7,10.8
Parramatta,2002-12-21,2002/2003,25,,,,,,,,,,,,,,,,,,0.05,28.7,36.5,18.9,16.3
Parramatta,2002-12-28,2002/2003,26,,,,,,,,,,,,,,,,,,13.55,26.3,38.7,17.2,16.1
Parramatta,2003-01-04,2002/2003,27,,,,,,,,,,,,,,,,,,6.25,27.2,30.3,17.2,14.9
Parramatta,2003-01-11,2002/2003,28,46,0,34,,,,,,,,,,,,,,,0.6,29.1,38.4,17.7,15.7
Parramatta,2003-01-18,2002/2003,29,35,0,27,,,,,,,,,,,,,,,2.9,27.4,33.6,16.6,15.2
Parramatta,2003-01-25,2002/2003,30,91,2,70,,,,,,,,,,,,,,,1,30.8,44.4,18.4,14.9
Parramatta,2003-02-01,2002/2003,31,393,2,362,,,,,,,,,,,,,,,0.05,33.7,44.1,19.5,15.7
Parramatta,2003-02-08,2002/2003,32,107,1,90,,,,,,,,,,,,,,,0.8,27.5,29.9,18.2,17.4
Parramatta,2003-02-15,2002/2003,33,142,4,123,,,,,,,,,,,,,,,19.3,31,35,19.4,17.6
Parramatta,2003-02-22,2002/2003,34,88,2,79,,,,,,,,,,,,,,,12.8,27.5,32.8,19.9,17.1
Parramatta,2003-03-01,2002/2003,35,40,1,32,,,,,,,,,,,,,,,64.6,27.6,31.2,18.7,17
Parramatta,2003-03-08,2002/2003,36,130,3,115,,,,,,,,,,,,,,,5.8,25.4,27.6,15.9,11.8
Parramatta,2003-03-15,2002/2003,37,172,8,154,,,,,,,,,,,,,,,68.65,25.2,27.8,16.5,15.2
Parramatta,2003-03-22,2002/2003,38,140,19,100,,,,,,,,,,,,,,,5.15,27,30.6,15.7,13.3
Parramatta,2003-03-29,2002/2003,39,70,8,52,,,,,,,,,,,,,,,8.55,24.7,27,14.9,14.2
Parramatta,2003-04-05,2002/2003,40,67,13,40,,,,,,,,,,,,,,,6.55,23.3,26,14.5,11.8
Parramatta,2003-04-12,2002/2003,41,119,19,77,,,,,,,,,,,,,,,1.65,23.8,27,11.8,10.1
Parramatta,2003-04-19,2002/2003,42,,,,,,,,,,,,,,,,,,34.65,22.5,26.8,14.2,11.8
Parramatta,2003-04-26,2002/2003,43,,,,,,,,,,,,,,,,,,17,21.4,23.1,12.6,10.8
Parramatta,2003-05-03,2002/2003,44,,,,,,,,,,,,,,,,,,45.25,22.7,25.1,14,12.1
Parramatta,2003-05-10,2002/2003,45,,,,,,,,,,,,,,,,,,21.5,21.8,24.8,10.8,9.6
Parramatta,2003-05-17,2002/2003,46,,,,,,,,,,,,,,,,,,134.05,19.2,22,12.5,8.9
Parramatta,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,27.45,21.6,26.5,12,7.6
Parramatta,2003-05-31,2002/2003,48,,,,,,,,,,,,,,,,,,71.65,18.5,20.7,10.1,7.2
Penrith,2002-10-12,2002/2003,15,,,,,,,,,,,,,,,,,,2.28,26.1,33.9,11.3,8.8
Penrith,2002-10-19,2002/2003,16,,,,,,,,,,,,,,,,,,0.56,27.7,31.9,10.1,6.7
Penrith,2002-10-26,2002/2003,17,,,,,,,,,,,,,,,,,,0.31,29.4,35.3,11.3,7.8
Penrith,2002-11-02,2002/2003,18,,,,,,,,,,,,,,,,,,0.12,27.1,36.3,10.9,7.2
Penrith,2002-11-09,2002/2003,19,,,,,,,,,,,,,,,,,,0.08,31.3,39,11.3,7.5
Penrith,2002-11-16,2002/2003,20,,,,,,,,,,,,,,,,,,1.2,28.8,40.3,15.5,13
Penrith,2002-11-23,2002/2003,21,,,,,,,,,,,,,,,,,,1.94,29.7,35.5,13.1,8.9
Penrith,2002-11-30,2002/2003,22,,,,,,,,,,,,,,,,,,2.05,32,42,18.6,16.1
Penrith,2002-12-07,2002/2003,23,,,,,,,,,,,,,,,,,,15.35,30.7,38.7,15.2,13.2
Penrith,2002-12-14,2002/2003,24,,,,,,,,,,,,,,,,,,25.4,27.8,34.1,12.2,8.2
Penrith,2002-12-21,2002/2003,25,15,0,0,,,,,,,,,,,,,,,0.91,31.2,39.4,18.3,15.6
Penrith,2002-12-28,2002/2003,26,,,,,,,,,,,,,,,,,,20.14,28.2,41.5,16.2,15.1
Penrith,2003-01-04,2002/2003,27,,,,,,,,,,,,,,,,,,18.03,29.3,34.1,16.2,14.1
Penrith,2003-01-11,2002/2003,28,,,,,,,,,,,,,,,,,,1.4,31.5,40.5,17.3,14.9
Penrith,2003-01-18,2002/2003,29,,,,,,,,,,,,,,,,,,3.23,29.3,37.4,16.1,15.2
Penrith,2003-01-25,2002/2003,30,,,,,,,,,,,,,,,,,,1.19,32.9,44.4,17.3,14.6
Penrith,2003-02-01,2002/2003,31,,,,,,,,,,,,,,,,,,0.36,36.1,45.1,19.1,14.3
Penrith,2003-02-08,2002/2003,32,8,0,0,,,,,,,,,,,,,,,1.06,28.6,31.9,16.7,15.7
Penrith,2003-02-15,2002/2003,33,,,,,,,,,,,,,,,,,,7.42,32.6,36.5,18.8,17.2
Penrith,2003-02-22,2002/2003,34,,,,,,,,,,,,,,,,,,24.32,28.6,35.5,19.5,17.2
Penrith,2003-03-01,2002/2003,35,,,,,,,,,,,,,,,,,,58.09,28.1,30.6,18.6,16.5
Penrith,2003-03-08,2002/2003,36,,,,,,,,,,,,,,,,,,12.65,25.9,27.2,15.3,10.3
Penrith,2003-03-15,2002/2003,37,,,,,,,,,,,,,,,,,,68.87,25.5,28.3,15.7,14.3
Penrith,2003-03-22,2002/2003,38,,,,,,,,,,,,,,,,,,5.91,27.5,29.9,14.5,11
Penrith,2003-03-29,2002/2003,39,33,2,0,,,,,,,,,,,,,,,0.74,25.4,27.3,14.4,13.1
Penrith,2003-04-05,2002/2003,40,,,,,,,,,,,,,,,,,,6.81,23.8,27.3,13.9,12.4
Penrith,2003-04-12,2002/2003,41,37,0,0,,,,,,,,,,,,,,,0.17,24.5,26.6,11,9
Penrith,2003-04-19,2002/2003,42,,,,,,,,,,,,,,,,,,7.92,23.1,26.2,13.6,9.5
Penrith,2003-04-26,2002/2003,43,,,,,,,,,,,,,,,,,,2.26,22.6,23.6,11.8,9.1
Penrith,2003-05-03,2002/2003,44,,,,,,,,,,,,,,,,,,29.68,22.9,24.9,13.1,10.3
Penrith,2003-05-10,2002/2003,45,,,,,,,,,,,,,,,,,,1.04,22.1,24.4,9.7,7.3
Penrith,2003-05-17,2002/2003,46,,,,,,,,,,,,,,,,,,81.05,19.5,23,11.6,7.4
Penrith,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,14.44,21.7,26.1,10.9,6.6
Penrith,2003-05-31,2002/2003,48,,,,,,,,,,,,,,,,,,18.43,18.5,20.4,9.7,6
Port Stephens,2002-10-12,2002/2003,15,,,,,,,,,,,,,,,,,,2.18,25.3,31.6,14.3,12.9
Port Stephens,2002-10-19,2002/2003,16,,,,,,,,,,,,,,,,,,3.07,27.2,30.8,13,11.5
Port Stephens,2002-10-26,2002/2003,17,,,,,,,,,,,,,,,,,,0.04,28.6,37.4,13.1,7.4
Port Stephens,2002-11-02,2002/2003,18,,,,,,,,,,,,,,,,,,0.57,24.9,32.9,13.6,9.7
Port Stephens,2002-11-09,2002/2003,19,,,,,,,,,,,,,,,,,,0,28.6,37,13.4,9.9
Port Stephens,2002-11-16,2002/2003,20,,,,,,,,,,,,,,,,,,3.98,27.2,33.1,16.7,15.8
Port Stephens,2002-11-23,2002/2003,21,196,2,43,,,,,,,,,,,,,,,5.43,26.8,31.6,14.2,10.3
Port Stephens,2002-11-30,2002/2003,22,266,3,113,,,,,,,,,,,,,,,5.48,30.1,36.9,18.4,15.2
Port Stephens,2002-12-07,2002/2003,23,,,,,,,,,,,,,,,,,,34.7,28.7,37.9,16.3,12.6
Port Stephens,2002-12-14,2002/2003,24,204,1,131,,,,,,,,,,,,,,,150.85,26.3,32.9,14,8.9
Port Stephens,2002-12-21,2002/2003,25,179,0,130,,,,,,,,,,,,,,,0.03,28.3,34.2,19.1,16.9
Port Stephens,2002-12-28,2002/2003,26,,,,,,,,,,,,,,,,,,18.46,26.3,35.1,17.6,13.4
Port Stephens,2003-01-04,2002/2003,27,,,,,,,,,,,,,,,,,,0.65,27.2,29.6,17,14.9
Port Stephens,2003-01-11,2002/2003,28,272,4,198,,,,,,,,,,,,,,,1.98,28.5,36.2,17.8,16.2
Port Stephens,2003-01-18,2002/2003,29,1091,23,917,,,,,,,,,,,,,,,5.51,27,31.8,16.3,14.8
Port Stephens,2003-01-25,2002/2003,30,865,86,689,,,,,,,,,,,,,,,0.41,30.2,39.9,19.3,16
Port Stephens,2003-02-01,2002/2003,31,707,65,571,,,,,,,,,,,,,,,0.43,31.8,38.8,19.7,16
Port Stephens,2003-02-08,2002/2003,32,232,11,180,,,,,,,,,,,,,,,2.65,27.3,29.6,18.8,17.9
Port Stephens,2003-02-15,2002/2003,33,1137,34,976,,,,,,,,,,,,,,,3.81,29.5,32,19.2,17.9
Port Stephens,2003-02-22,2002/2003,34,580,75,453,,,,,,,,,,,,,,,24.52,27.8,32.9,20.4,19.4
Port Stephens,2003-03-01,2002/2003,35,348,17,174,,,,,,,,,,,,,,,42.82,27.3,32,19.3,18.2
Port Stephens,2003-03-08,2002/2003,36,853,29,721,,,,,,,,,,,,,,,24.79,24.6,27,15.9,10.9
Port Stephens,2003-03-15,2002/2003,37,,,,,,,,,,,,,,,,,,23.85,25.9,27.8,16.7,14.4
Port Stephens,2003-03-22,2002/2003,38,1077,79,684,,,,,,,,,,,,,,,11.91,26.7,30.6,15.5,13.8
Port Stephens,2003-03-29,2002/2003,39,187,13,97,,,,,,,,,,,,,,,11.31,24,25.5,15.2,13.4
Port Stephens,2003-04-05,2002/2003,40,314,30,169,,,,,,,,,,,,,,,51.22,23.6,26.3,14.5,13.2
Port Stephens,2003-04-12,2002/2003,41,158,28,73,,,,,,,,,,,,,,,24.02,23.1,26.2,12.4,10.9
Port Stephens,2003-04-19,2002/2003,42,54,8,15,,,,,,,,,,,,,,,39.78,23,26.4,15.2,13.1
Port Stephens,2003-04-26,2002/2003,43,,,,,,,,,,,,,,,,,,23.68,21.5,22.6,13.3,10.7
Port Stephens,2003-05-03,2002/2003,44,,,,,,,,,,,,,,,,,,30.63,22.4,24.6,14.9,12.8
Port Stephens,2003-05-10,2002/2003,45,,,,,,,,,,,,,,,,,,23.73,21.6,23.9,11.7,9.8
Port Stephens,2003-05-17,2002/2003,46,,,,,,,,,,,,,,,,,,64.31,20.1,23.3,13,10.5
Port Stephens,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,12.86,21.4,25.6,12.6,9.1
Port Stephens,2003-05-31,2002/2003,48,,,,,,,,,,,,,,,,,,102.86,18.4,20.2,11.2,8.3
Ryde,2002-10-12,2002/2003,15,,,,,,,,,,,,,,,,,,3.8,24.5,33.9,14,11.6
Ryde,2002-10-19,2002/2003,16,,,,,,,,,,,,,,,,,,1.1,25.6,30.1,12.4,8.8
Ryde,2002-10-26,2002/2003,17,,,,,,,,,,,,,,,,,,3,26.9,30.9,13,10.5
Ryde,2002-11-02,2002/2003,18,,,,,,,,,,,,,,,,,,0.1,23.2,32.4,12.7,9.6
Ryde,2002-11-09,2002/2003,19,,,,,,,,,,,,,,,,,,0,28.3,38.4,13.1,10
Ryde,2002-11-16,2002/2003,20,,,,,,,,,,,,,,,,,,0.7,25.1,30.8,17.1,16.4
Ryde,2002-11-23,2002/2003,21,,,,,,,,,,,,,,,,,,8.1,25.7,30,13.8,9.8
Ryde,2002-11-30,2002/2003,22,,,,,,,,,,,,,,,,,,0.7,29.4,40.7,18.7,17.1
Ryde,2002-12-07,2002/2003,23,12,0,0,,,,,,,,,,,,,,,41.3,28,36.1,15.9,14
Ryde,2002-12-14,2002/2003,24,11,0,0,,,,,,,,,,,,,,,73.7,24.3,30.6,14,11.2
Ryde,2002-12-21,2002/2003,25,36,0,8,,,,,,,,,,,,,,,0,27.6,35.3,19.2,16.8
Ryde,2002-12-28,2002/2003,26,,,,,,,,,,,,,,,,,,14.5,25.5,36.3,17.4,16.4
Ryde,2003-01-04,2002/2003,27,42,0,13,,,,,,,,,,,,,,,3.5,26.5,29,17.4,15.5
Ryde,2003-01-11,2002/2003,28,40,1,15,,,,,,,,,,,,,,,1.2,28.1,37.7,17.9,15.7
Ryde,2003-01-18,2002/2003,29,35,1,19,,,,,,,,,,,,,,,1.3,26.5,31.2,17.1,15.6
Ryde,2003-01-25,2002/2003,30,35,0,23,,,,,,,,,,,,,,,0.7,29.8,43.9,18.9,15.5
Ryde,2003-02-01,2002/2003,31,35,1,16,,,,,,,,,,,,,,,0.2,32.3,42.7,19.6,16.1
Ryde,2003-02-08,2002/2003,32,20,0,12,,,,,,,,,,,,,,,1.3,26.8,29,18.4,17.9
Ryde,2003-02-15,2002/2003,33,44,1,30,,,,,,,,,,,,,,,9.5,29.8,33.4,19.6,18.1
Ryde,2003-02-22,2002/2003,34,40,0,29,,,,,,,,,,,,,,,14.4,27,32.6,20.1,17.6
Ryde,2003-03-01,2002/2003,35,18,0,11,,,,,,,,,,,,,,,77.4,27.2,31.5,18.9,17.4
Ryde,2003-03-08,2002/2003,36,96,1,58,,,,,,,,,,,,,,,7.2,24.8,27.5,16.2,12.4
Ryde,2003-03-15,2002/2003,37,111,4,86,,,,,,,,,,,,,,,85.8,24.8,27.2,16.7,15.5
Ryde,2003-03-22,2002/2003,38,71,3,23,,,,,,,,,,,,,,,2.5,26.5,30.3,16.3,14.3
Ryde,2003-03-29,2002/2003,39,55,2,15,,,,,,,,,,,,,,,24.8,24.3,26.4,15.2,14.7
Ryde,2003-04-05,2002/2003,40,,,,,,,,,,,,,,,,,,5.1,22.9,25.6,14.8,12
Ryde,2003-04-12,2002/2003,41,,,,,,,,,,,,,,,,,,12.4,23.2,26.6,12.3,10.3
Ryde,2003-04-19,2002/2003,42,,,,,,,,,,,,,,,,,,48.5,22.3,26.5,14.4,11.7
Ryde,2003-04-26,2002/2003,43,,,,,,,,,,,,,,,,,,36.2,21.2,22.6,12.8,11.3
Ryde,2003-05-03,2002/2003,44,,,,,,,,,,,,,,,,,,112.9,22.4,24.7,14.3,12.2
